,longitude,latitude
778,40.558223772933204,140.53391340191592
779,40.55815283829161,140.53398601743154
780,40.55808190365001,140.53405863294716
781,40.55801096900842,140.53413124846278
782,40.55794003436682,140.5342038639784
783,40.557869099725224,140.53427647949403
784,40.55779816508363,140.53434909500965
785,40.55772723044203,140.53442171052527
786,40.557656295800435,140.53449432604089
787,40.55758536115884,140.5345669415565
788,40.557514426517244,140.53463955707213
789,40.55744349187565,140.53471217258775
790,40.55737255723405,140.53478478810337
791,40.557301622592455,140.534857403619
792,40.55723068795086,140.5349300191346
793,40.557159753309264,140.53500263465023
794,40.557088818667665,140.53507525016585
795,40.557017884026074,140.53514786568147
796,40.556946949384475,140.5352204811971
797,40.55687601474288,140.5352930967127
798,40.556805080101284,140.5353657122283
799,40.556734145459686,140.53543832774392
800,40.556663210818094,140.53551094325954
801,40.556592276176495,140.53558355877516
802,40.556521341534896,140.53565617429078
803,40.556450406893305,140.5357287898064
804,40.556379472251706,140.53580140532202
805,40.556308537610114,140.53587402083764
806,40.556237602968515,140.53594663635326
807,40.55616666832692,140.53601925186888
808,40.556095733685325,140.5360918673845
809,40.556024799043726,140.53616448290012
810,40.555953864402134,140.53623709841574
811,40.555882929760536,140.53630971393136
812,40.55581199511894,140.53638232944698
813,40.555741060477345,140.5364549449626
814,40.555691904177,140.53655343274076
815,40.55564353697944,140.5366528579583
816,40.55559516978188,140.53675228317582
817,40.555546802584324,140.53685170839336
818,40.55549843538676,140.5369511336109
819,40.5554500681892,140.5370505588284
820,40.555401700991645,140.53714998404595
821,40.55535333379408,140.53724940926347
822,40.55530496659652,140.537348834481
823,40.555256599398966,140.53744825969852
824,40.5552082322014,140.53754768491606
825,40.555159865003844,140.53764711013358
826,40.55511149780629,140.53774653535112
827,40.55506313060872,140.53784596056863
828,40.555014763411165,140.53794538578617
829,40.55496639621361,140.5380448110037
830,40.554918029016044,140.53814423622123
831,40.554869661818486,140.53824366143877
832,40.55482129462093,140.53834308665628
833,40.554772927423365,140.53844251187382
834,40.55472456022581,140.53854193709134
835,40.55467619302825,140.53864136230888
836,40.554627825830686,140.5387407875264
837,40.55457945863313,140.53884021274393
838,40.55453109143557,140.53893963796145
839,40.55448272423801,140.539039063179
840,40.55443435704045,140.5391384883965
841,40.55438598984289,140.53923791361404
842,40.55433762264533,140.53933733883156
843,40.55428925544777,140.5394367640491
844,40.55424088825021,140.53953618926664
845,40.55419252105265,140.53963561448415
846,40.55414415385509,140.5397350397017
847,40.554095786657534,140.5398344649192
848,40.55404741945997,140.53993389013675
849,40.55400126056939,140.54003502813603
850,40.55395785718976,140.54013830333312
851,40.553914453810116,140.54024157853024
852,40.55387105043048,140.54034485372733
853,40.553827647050845,140.54044812892445
854,40.55378424367121,140.54055140412157
855,40.55374084029157,140.54065467931866
856,40.55369743691193,140.54075795451578
857,40.5536540335323,140.54086122971287
858,40.553610630152654,140.54096450491
859,40.55356722677302,140.54106778010708
860,40.553523823393384,140.5411710553042
861,40.55348042001375,140.5412743305013
862,40.553437016634106,140.54137760569841
863,40.55339361325447,140.5414808808955
864,40.553350209874836,140.54158415609263
865,40.5533068064952,140.54168743128972
866,40.55326340311556,140.54179070648684
867,40.55321999973592,140.54189398168396
868,40.55317659635629,140.54199725688105
869,40.553133192976645,140.54210053207817
870,40.55308978959701,140.54220380727526
871,40.553046386217375,140.54230708247238
872,40.55300298283774,140.54241035766947
873,40.5529595794581,140.5425136328666
874,40.55291617607846,140.54261690806368
875,40.55287277269883,140.5427201832608
876,40.55282936931919,140.5428234584579
877,40.55278596593955,140.542926733655
878,40.552742562559914,140.5430300088521
879,40.55269915918028,140.54313328404922
880,40.552655755800636,140.54323655924634
881,40.552612352421,140.54333983444343
882,40.552568949041365,140.54344310964055
883,40.55252554566173,140.54354638483764
884,40.55248214228209,140.54364966003476
885,40.55243873890245,140.54375293523185
886,40.55239533552282,140.54385621042897
887,40.55235193214318,140.54395948562606
888,40.55230852876354,140.54406276082318
889,40.552265125383904,140.54416603602027
890,40.55222172200427,140.5442693112174
891,40.55217831862463,140.54437258641448
892,40.55213491524499,140.5444758616116
893,40.552091511865356,140.54457913680872
894,40.55204810848572,140.5446824120058
895,40.55200470510608,140.54478568720293
896,40.55196130172644,140.54488896240002
897,40.55191789834681,140.54499223759714
898,40.55187449496717,140.54509551279423
899,40.55183109158753,140.54519878799135
900,40.551787688207895,140.54530206318844
901,40.551745552817735,140.5454060881868
902,40.5517150312624,140.54551698080346
903,40.55168450970706,140.5456278734201
904,40.55165398815172,140.54573876603675
905,40.55162346659638,140.5458496586534
906,40.551592945041044,140.54596055127007
907,40.55156242348571,140.54607144388672
908,40.551531901930375,140.54618233650336
909,40.551501380375036,140.54629322912
910,40.5514708588197,140.54640412173669
911,40.55144033726436,140.54651501435333
912,40.55140981570903,140.54662590696998
913,40.55137929415369,140.54673679958663
914,40.55134877259835,140.5468476922033
915,40.551318251043014,140.54695858481995
916,40.551287729487676,140.5470694774366
917,40.55125720793234,140.54718037005324
918,40.55122668637701,140.5472912626699
919,40.55119616482167,140.54740215528656
920,40.55116564326633,140.5475130479032
921,40.55113512171099,140.54762394051986
922,40.551104600155654,140.5477348331365
923,40.55107407860032,140.54784572575318
924,40.551043557044984,140.54795661836982
925,40.55098961359621,140.5480480292745
926,40.55092586967545,140.54813128840556
927,40.55086212575469,140.54821454753662
928,40.550798381833935,140.5482978066677
929,40.55073463791318,140.54838106579876
930,40.550670893992425,140.54846432492982
931,40.55060434924921,140.54854289984732
932,40.550527282836114,140.54860387788037
933,40.55045021642302,140.54866485591344
934,40.55037315000993,140.5487258339465
935,40.550296083596834,140.54878681197954
936,40.55021901718374,140.54884779001262
937,40.55014195077065,140.54890876804566
938,40.55006488435755,140.5489697460787
939,40.54998781794446,140.5490307241118
940,40.549910751531364,140.54909170214484
941,40.54983368511827,140.54915268017788
942,40.54975661870518,140.54921365821096
943,40.54967955229208,140.549274636244
944,40.54960248587899,140.54933561427706
945,40.549525419465894,140.54939659231013
946,40.5494483530528,140.54945757034318
947,40.54937128663971,140.54951854837623
948,40.549294220226614,140.5495795264093
949,40.54921715381352,140.54964050444235
950,40.54914008740043,140.5497014824754
951,40.54906302098733,140.54976246050848
952,40.54898595457424,140.54982343854152
953,40.548908888161144,140.54988441657457
954,40.54883182174805,140.54994539460765
955,40.54875475533496,140.5500063726407
956,40.54867768892186,140.55006735067374
957,40.54860062250877,140.55012832870682
958,40.54852355609568,140.55018930673987
959,40.54844648968258,140.55025028477291
960,40.54836942326949,140.550311262806
961,40.54829235685639,140.55037224083904
962,40.5482152904433,140.5504332188721
963,40.54813822403021,140.55049419690516
964,40.54806115761711,140.5505551749382
965,40.54798409120402,140.55061615297126
966,40.54790702479092,140.55067713100433
967,40.54782995837783,140.55073810903738
968,40.54775289196474,140.55079908707043
969,40.54767582555164,140.5508600651035
970,40.54759875913855,140.55092104313655
971,40.54752169272546,140.5509820211696
972,40.54744462631236,140.55104299920268
973,40.54736755989927,140.55110397723573
974,40.54729049348617,140.55116495526877
975,40.54721342707308,140.55122593330185
976,40.54713636065999,140.5512869113349
977,40.54705929424689,140.55134788936795
978,40.5469822278338,140.55140886740102
979,40.5469051614207,140.55146984543407
980,40.54682809500761,140.55153082346712
981,40.54675102859452,140.5515918015002
982,40.54667396218142,140.55165277953324
983,40.54659689576833,140.5517137575663
984,40.54651982935524,140.55177473559934
985,40.54644276294214,140.5518357136324
986,40.54636569652905,140.55189669166546
987,40.54628863011595,140.5519576696985
988,40.54621156370286,140.5520186477316
989,40.54613234525128,140.55207196857972
990,40.546043459598955,140.5520908924856
991,40.54595457394663,140.5521098163915
992,40.545865688294306,140.55212874029738
993,40.54577680264199,140.55214766420326
994,40.545687916989664,140.55216658810915
995,40.54559903133734,140.55218551201503
996,40.545510145685014,140.5522044359209
997,40.5454212600327,140.5522233598268
998,40.54533237438037,140.55224228373268
999,40.54524348872805,140.55226120763857
1000,40.54515460307572,140.55228013154445
1001,40.54506553775883,140.5522958217721
1002,40.544975495509526,140.55229392876143
1003,40.54488545326023,140.55229203575075
1004,40.54479541101093,140.55229014274005
1005,40.54470536876163,140.55228824972937
1006,40.544615326512336,140.5522863567187
1007,40.54452528426303,140.55228446370802
1008,40.54443524201373,140.55228257069734
1009,40.544345199764436,140.55228067768664
1010,40.54425515751514,140.55227878467596
1011,40.544165115265834,140.5522768916653
1012,40.544075073016536,140.5522749986546
1013,40.54398503076724,140.55227310564393
1014,40.54389498851794,140.55227121263323
1015,40.543804946268644,140.55226931962255
1016,40.54371490401934,140.55226742661188
1017,40.54362486177004,140.5522655336012
1018,40.543534819520744,140.55226364059052
1019,40.543444777271446,140.55226174757982
1020,40.54335473502215,140.55225985456914
1021,40.54326581523546,140.55226815748736
1022,40.543179844296446,140.55230324636784
1023,40.543093873357435,140.55233833524835
1024,40.543007902418424,140.55237342412886
1025,40.54292193147941,140.55240851300937
1026,40.5428359605404,140.55244360188988
1027,40.54274998960139,140.55247869077039
1028,40.54266401866237,140.5525137796509
1029,40.54257804772336,140.5525488685314
1030,40.54249207678435,140.55258395741188
1031,40.54240610584534,140.5526190462924
1032,40.542320134906326,140.5526541351729
1033,40.542234163967315,140.5526892240534
1034,40.542148193028304,140.55272431293392
1035,40.54206222208929,140.55275940181443
1036,40.54197625115028,140.55279449069494
1037,40.541890495557226,140.55283027998644
1038,40.54180991913026,140.55288291447386
1039,40.541729342703285,140.55293554896124
1040,40.54164876627632,140.55298818344866
1041,40.54156818984934,140.55304081793608
1042,40.54148761342237,140.5530934524235
1043,40.5414070369954,140.5531460869109
1044,40.54132646056843,140.5531987213983
1045,40.54124588414145,140.55325135588572
1046,40.541165307714486,140.55330399037314
1047,40.54108473128751,140.55335662486056
1048,40.541004154860545,140.55340925934797
1049,40.54092357843357,140.5534618938354
1050,40.540843002006596,140.55351452832278
1051,40.540761485488005,140.55356449379843
1052,40.54067857718045,140.5536105078495
1053,40.540595668872896,140.55365652190056
1054,40.54051276056534,140.55370253595163
1055,40.54042985225779,140.55374855000272
1056,40.54034694395023,140.5537945640538
1057,40.540264035642686,140.55384057810485
1058,40.54018112733513,140.55388659215592
1059,40.54009821902758,140.553932606207
1060,40.54001531072002,140.55397862025808
1061,40.53993240241247,140.55402463430914
1062,40.539849494104914,140.5540706483602
1063,40.53976658579736,140.5541166624113
1064,40.539683677489805,140.55416267646237
1065,40.53960076918225,140.55420869051343
1066,40.539517860874696,140.5542547045645
1067,40.53943495256714,140.5543007186156
1068,40.539352044259594,140.55434673266666
1069,40.53926913595204,140.55439274671772
1070,40.539186227644485,140.5544387607688
1071,40.53910331933693,140.55448477481985
1072,40.53902041102938,140.55453078887095
1073,40.53893750272182,140.554576802922
1074,40.53885459441427,140.55462281697308
1075,40.53877168610671,140.55466883102414
1076,40.53868877779916,140.55471484507524
1077,40.538605869491604,140.5547608591263
1078,40.53852296118405,140.55480687317737
1079,40.5384400528765,140.55485288722844
1080,40.53835714456895,140.55489890127953
1081,40.538274236261394,140.5549449153306
1082,40.53819132795384,140.55499092938166
1083,40.538108419646285,140.55503694343273
1084,40.53802551133873,140.55508295748382
1085,40.537942603031176,140.55512897153488
1086,40.53785969472362,140.55517498558595
1087,40.537772531208404,140.55520281424904
1088,40.537684155199905,140.55522546110612
1089,40.537595779191406,140.5552481079632
1090,40.53750740318291,140.55527075482024
1091,40.53741902717441,140.55529340167732
1092,40.53733065116591,140.5553160485344
1093,40.53724227515741,140.55533869539147
1094,40.53715389914892,140.55536134224852
1095,40.53706552314042,140.5553839891056
1096,40.53697714713192,140.55540663596267
1097,40.53688877112342,140.55542928281972
1098,40.53680039511492,140.5554519296768
1099,40.536712019106425,140.55547457653387
1100,40.536623643097926,140.55549722339092
1101,40.53653526708943,140.555519870248
1102,40.53644689108093,140.55554251710507
1103,40.53635851507243,140.55556516396214
1104,40.53627013906393,140.5555878108192
1105,40.53618176305543,140.55561045767627
1106,40.53609338704693,140.55563310453334
1107,40.536005011038434,140.5556557513904
1108,40.5359173798863,140.55564248921152
1109,40.535830072896715,140.55561359936962
1110,40.53574276590712,140.55558470952772
1111,40.53565545891753,140.5555558196858
1112,40.53556815192795,140.5555269298439
1113,40.535480844938355,140.55549804000196
1114,40.53539353794877,140.55546915016006
1115,40.53530623095918,140.55544026031814
1116,40.53521892396959,140.55541137047624
1117,40.53513161698,140.55538248063434
1118,40.53504430999041,140.5553535907924
1119,40.53495700300082,140.5553247009505
1120,40.534869696011235,140.55529581110858
1121,40.53478238902164,140.55526692126668
1122,40.53469508203205,140.55523803142478
1123,40.53460777504247,140.55520914158285
1124,40.534520468052875,140.55518025174095
1125,40.53443560155598,140.55514172205693
1126,40.53435238987497,140.55509665592066
1127,40.534269178193966,140.5550515897844
1128,40.53418596651296,140.55500652364813
1129,40.53410275483195,140.55496145751187
1130,40.53401954315095,140.5549163913756
1131,40.53393633146994,140.55487132523933
1132,40.53385311978894,140.55482625910307
1133,40.53376990810793,140.5547811929668
1134,40.533686696426926,140.55473612683053
1135,40.53360348474592,140.55469106069427
1136,40.53352027306491,140.55464599455803
1137,40.53343706138391,140.55460092842176
1138,40.5333538497029,140.5545558622855
1139,40.5332706380219,140.55451079614923
1140,40.53318742634089,140.55446573001296
1141,40.53310421465988,140.5544206638767
1142,40.53302100297888,140.55437559774043
1143,40.53293779129787,140.55433053160417
1144,40.53285457961687,140.5542854654679
1145,40.53277136793586,140.55424039933163
1146,40.53268815625485,140.55419533319537
1147,40.53260494457385,140.5541502670591
1148,40.532518526001034,140.55412297266122
1149,40.53242870248242,140.55411454756413
1150,40.532338878963806,140.55410612246703
1151,40.532249055445185,140.5540976973699
1152,40.53215923192657,140.55408927227282
1153,40.532069408407956,140.5540808471757
1154,40.53197958488934,140.5540724220786
1155,40.53188976137072,140.55406399698148
1156,40.53179993785211,140.5540555718844
1157,40.53171011433349,140.55404714678727
1158,40.53162048506259,140.55404601612696
1159,40.53153132769203,140.55406260638162
1160,40.53144217032147,140.55407919663628
1161,40.531353012950916,140.55409578689094
1162,40.531263855580356,140.5541123771456
1163,40.531174698209796,140.55412896740026
1164,40.531085540839236,140.55414555765495
1165,40.530996383468676,140.5541621479096
1166,40.53091056939038,140.55419277109368
1167,40.53083001016209,140.55424545066217
1168,40.530749450933804,140.55429813023065
1169,40.53066889170551,140.55435080979913
1170,40.53058833247722,140.55440348936762
1171,40.530507773248935,140.5544561689361
1172,40.53042721402065,140.55450884850458
1173,40.53034665479235,140.55456152807307
1174,40.530266095564066,140.55461420764155
1175,40.53018553633578,140.55466688721003
1176,40.53010497710749,140.55471956677854
1177,40.5300244178792,140.55477224634703
1178,40.52994385865091,140.5548249259155
1179,40.52986329942262,140.554877605484
1180,40.52978274019433,140.55493028505248
1181,40.52970218096604,140.55498296462096
1182,40.52962162173775,140.55503564418945
1183,40.52954971674074,140.55510269751957
1184,40.52949175034931,140.55519290139745
1185,40.52943378395788,140.55528310527532
1186,40.52937581756645,140.55537330915317
1187,40.52931785117501,140.55546351303104
1188,40.52925988478358,140.55555371690892
1189,40.52920191839215,140.5556439207868
1190,40.529143952000716,140.55573412466467
1191,40.529085985609285,140.5558243285425
1192,40.52902801921785,140.5559145324204
1193,40.528970052826416,140.55600473629826
1194,40.528912086434985,140.55609494017614
1195,40.528854120043555,140.55618514405398
1196,40.52879615365212,140.55627534793186
1197,40.528738187260686,140.55636555180973
1198,40.528680220869255,140.5564557556876
1199,40.528622254477824,140.55654595956548
1200,40.52856428808639,140.55663616344333
1201,40.528506321694955,140.5567263673212
1202,40.528448355303524,140.55681657119908
1203,40.528390388912094,140.55690677507695
1204,40.52833242252066,140.55699697895483
1205,40.52826323294161,140.5569572614662
1206,40.52819134220977,140.5568862750126
1207,40.528119451477934,140.556815288559
1208,40.528047560746096,140.5567443021054
1209,40.52797567001426,140.55667331565178
1210,40.52789850419973,140.55670953334865
1211,40.52782025034122,140.55676786308382
1212,40.52774199648271,140.55682619281902
1213,40.527663742624206,140.5568845225542
1214,40.527585488765695,140.55694285228938
1215,40.52750723490718,140.55700118202458
1216,40.52742898104867,140.55705951175977
1217,40.52735072719017,140.55711784149494
1218,40.52727247333166,140.55717617123014
1219,40.527194219473145,140.55723450096534
1220,40.52711596561464,140.5572928307005
1221,40.52703771175613,140.5573511604357
1222,40.52695945789762,140.5574094901709
1223,40.526881204039114,140.55746781990607
1224,40.5268029501806,140.55752614964126
1225,40.52672469632209,140.55758447937646
1226,40.52664644246359,140.55764280911163
1227,40.526568188605076,140.55770113884682
1228,40.526489934746564,140.55775946858202
1229,40.52641168088806,140.5578177983172
1230,40.52633342702955,140.55787612805238
1231,40.52625517317104,140.55793445778758
1232,40.526176919312526,140.55799278752275
1233,40.52609866545402,140.55805111725795
1234,40.52602041159551,140.55810944699314
1235,40.525942157737,140.5581677767283
1236,40.525863903878495,140.5582261064635
1237,40.525785650019984,140.5582844361987
1238,40.52570739616147,140.55834276593387
1239,40.52562914230297,140.55840109566907
1240,40.52555088844446,140.55845942540427
1241,40.525472634585945,140.55851775513943
1242,40.52539438072744,140.55857608487463
1243,40.52531612686893,140.55863441460983
1244,40.52523787301042,140.558692744345
1245,40.52515961915191,140.5587510740802
1246,40.5250813652934,140.5588094038154
1247,40.52500311143489,140.55886773355056
1248,40.52492526049794,140.55892687702658
1249,40.524852620411984,140.55899654434307
1250,40.52477998032604,140.5590662116596
1251,40.524707340240084,140.55913587897612
1252,40.52463470015414,140.55920554629262
1253,40.524562060068185,140.55927521360914
1254,40.52448941998224,140.55934488092566
1255,40.524416779896285,140.55941454824216
1256,40.52434413981034,140.55948421555868
1257,40.524271499724385,140.5595538828752
1258,40.52419885963844,140.5596235501917
1259,40.524126219552485,140.55969321750823
1260,40.52405357946654,140.55976288482475
1261,40.523980939380586,140.55983255214124
1262,40.52390829929463,140.55990221945777
1263,40.523835659208686,140.5599718867743
1264,40.52376301912273,140.5600415540908
1265,40.523690379036786,140.5601112214073
1266,40.52361773895083,140.56018088872383
1267,40.523545098864886,140.56025055604033
1268,40.52347245877893,140.56032022335685
1269,40.52339981869299,140.56038989067338
1270,40.52332717860703,140.56045955798987
1271,40.52325453852109,140.5605292253064
1272,40.52318189843513,140.56059889262292
1273,40.52310925834918,140.56066855993942
1274,40.523036618263234,140.56073822725594
1275,40.52296397817728,140.56080789457246
1276,40.522891338091334,140.56087756188896
1277,40.52282659798448,140.56095360841232
1278,40.522811616387784,140.56106983476704
1279,40.522796634791085,140.56118606112176
1280,40.522781653194386,140.56130228747648
1281,40.52278735391455,140.56141826185552
1282,40.5228039858766,140.56153410305768
1283,40.522820617838654,140.5616499442598
1284,40.52283724980071,140.56176578546197
1285,40.522853881762764,140.5618816266641
1286,40.52287051372482,140.56199746786623
1287,40.52288714568687,140.5621133090684
1288,40.52290377764893,140.56222915027053
1289,40.522920409610975,140.56234499147266
1290,40.52293704157303,140.56246083267482
1291,40.522953673535085,140.56257667387695
1292,40.52297030549714,140.56269251507908
1293,40.522986937459194,140.56280835628124
1294,40.52300356942125,140.56292419748337
1295,40.5230202013833,140.5630400386855
1296,40.523016100232056,140.56313955145373
1297,40.522930113786025,140.56317457517937
1298,40.522844127339994,140.56320959890502
1299,40.52275814089396,140.56324462263066
1300,40.522672154447925,140.5632796463563
1301,40.522586168001894,140.56331467008195
1302,40.52250018155586,140.5633496938076
1303,40.52241419510983,140.56338471753324
1304,40.5223282086638,140.56341974125888
1305,40.52224222221777,140.56345476498453
1306,40.52215623577174,140.56348978871017
1307,40.52207024932571,140.56352481243582
1308,40.52198426287968,140.5635598361615
1309,40.521898276433646,140.56359485988713
1310,40.521812289987615,140.56362988361278
1311,40.521726303541584,140.56366490733842
1312,40.52164031709555,140.56369993106406
1313,40.52155433064952,140.5637349547897
1314,40.52146834420349,140.56376997851535
1315,40.52138235775746,140.563805002241
1316,40.52129637131143,140.56384002596664
1317,40.5212103848654,140.56387504969229
1318,40.52112439841937,140.56391007341793
1319,40.521038411973336,140.56394509714357
1320,40.52098250656837,140.56401001482595
1321,40.52097983142007,140.56412783170765
1322,40.52097715627176,140.56424564858935
1323,40.52097448112346,140.56436346547108
1324,40.52097180597515,140.56448128235277
1325,40.52096913082684,140.56459909923447
1326,40.52096645567854,140.56471691611617
1327,40.52096378053023,140.5648347329979
1328,40.52096110538193,140.5649525498796
1329,40.52095843023362,140.5650703667613
1330,40.52095575508532,140.56518818364302
1331,40.52095307993701,140.5653060005247
1332,40.52095242260513,140.56542370888684
1333,40.520962473515326,140.5655408413523
1334,40.520972524425524,140.56565797381774
1335,40.52098257533572,140.56577510628318
1336,40.52099262624592,140.56589223874863
1337,40.52100267715612,140.56600937121408
1338,40.52101272806632,140.56612650367953
1339,40.521022778976516,140.56624363614497
1340,40.521032829886714,140.56636076861042
1341,40.52104288079691,140.56647790107587
1342,40.52105293170711,140.56659503354132
1343,40.52106298261731,140.56671216600677
1344,40.521073033527514,140.56682929847221
1345,40.52108308443771,140.56694643093766
1346,40.52109313534791,140.5670635634031
1347,40.52110318625811,140.56718069586856
1348,40.52111323716831,140.567297828334
1349,40.521123288078506,140.56741496079945
1350,40.521133338988705,140.5675320932649
1351,40.521156923127656,140.5676401464116
1352,40.521223707916704,140.56771921663935
1353,40.52129049270575,140.5677982868671
1354,40.5213572774948,140.5678773570948
1355,40.52142406228385,140.56795642732254
1356,40.5214908470729,140.56803549755028
1357,40.521557631861945,140.568114567778
1358,40.521624416650994,140.56819363800574
1359,40.52164296611521,140.5683064479399
1360,40.52165607916901,140.56842306054136
1361,40.52166919222282,140.56853967314282
1362,40.52168230527663,140.56865628574428
1363,40.52169541833043,140.56877289834574
1364,40.521708531384235,140.56888951094717
1365,40.521721644438045,140.56900612354863
1366,40.52173475749185,140.5691227361501
1367,40.52174787054566,140.56923934875155
1368,40.521760983599464,140.569355961353
1369,40.52177409665327,140.56947257395444
1370,40.521754297070736,140.56958669691255
1371,40.52173100752575,140.56970055587595
1372,40.52170771798077,140.56981441483936
1373,40.52168442843578,140.56992827380273
1374,40.521661138890806,140.57004213276613
1375,40.52163784934582,140.57015599172954
1376,40.52161455980084,140.5702698506929
1377,40.521591270255854,140.5703837096563
1378,40.52156798071087,140.57049756861971
1379,40.52154469116589,140.57061142758312
1380,40.52152140162091,140.5707252865465
1381,40.521498112075925,140.5708391455099
1382,40.52147482253094,140.5709530044733
1383,40.521451532985964,140.57106686343667
1384,40.52142824344098,140.57118072240007
1385,40.521404953895996,140.57129458136347
1386,40.52138166435101,140.57140844032688
1387,40.521379065087274,140.57152234560272
1388,40.52140205696404,140.57163630816098
1389,40.52142504884081,140.5717502707192
1390,40.52144804071758,140.57186423327744
1391,40.521471032594356,140.5719781958357
1392,40.521494024471124,140.57209215839393
1393,40.52151701634789,140.5722061209522
1394,40.52152733591491,140.57232159288174
1395,40.521520438252395,140.5724391155182
1396,40.52151354058988,140.57255663815462
1397,40.52150664292737,140.57267416079105
1398,40.521499745264855,140.57279168342748
1399,40.52149284760234,140.5729092060639
1400,40.52148594993982,140.57302672870034
1401,40.52147905227731,140.5731442513368
1402,40.52147215461479,140.57326177397323
1403,40.521465256952276,140.57337929660966
1404,40.52145835928977,140.5734968192461
1405,40.52145146162725,140.57361434188252
1406,40.521444563964735,140.57373186451898
1407,40.52143766630222,140.5738493871554
1408,40.5214307686397,140.57396690979184
1409,40.52142387097719,140.57408443242826
1410,40.52141697331468,140.5742019550647
1411,40.52141007565216,140.57431947770112
1412,40.52140317798965,140.57443700033758
1413,40.52139628032713,140.574554522974
1414,40.521389382664616,140.57467204561044
1415,40.521391090840915,140.57478876570786
1416,40.521410648922505,140.5749038212092
1417,40.521430207004094,140.57501887671054
1418,40.521449765085684,140.57513393221188
1419,40.521469323167274,140.57524898771322
1420,40.521488881248864,140.57536404321456
1421,40.521508439330454,140.5754790987159
1422,40.52152799741204,140.57559415421724
1423,40.52154755549364,140.57570920971858
1424,40.52156711357523,140.57582426521992
1425,40.52158667165682,140.57593932072126
1426,40.52160622973841,140.5760543762226
1427,40.52162578782,140.57616943172397
1428,40.52164534590159,140.5762844872253
1429,40.52166490398318,140.57639954272665
1430,40.52168446206477,140.576514598228
1431,40.52170402014636,140.57662965372933
1432,40.521723578227956,140.57674470923067
1433,40.521743136309546,140.576859764732
1434,40.521762694391136,140.57697482023335
1435,40.521782252472725,140.57708987573469
1436,40.5217442227767,140.57719613421546
1437,40.521704947423466,140.57730220241154
1438,40.521665672070235,140.57740827060763
1439,40.521626396717004,140.5775143388037
1440,40.52158712136377,140.57762040699978
1441,40.52154784601054,140.57772647519587
1442,40.52150857065732,140.57783254339196
1443,40.52146929530409,140.57793861158802
1444,40.521430019950856,140.5780446797841
1445,40.521390744597625,140.5781507479802
1446,40.521351469244394,140.5782568161763
1447,40.52131219389116,140.57836288437235
1448,40.52127291853794,140.57846895256844
1449,40.52123364318471,140.57857502076453
1450,40.52119436783148,140.57868108896062
1451,40.521155092478246,140.57878715715668
1452,40.521115817125015,140.57889322535277
1453,40.521076541771784,140.57899929354886
1454,40.52103726641856,140.57910536174495
1455,40.52099799106533,140.579211429941
1456,40.5209587157121,140.5793174981371
1457,40.52093697299041,140.5794301378223
1458,40.52092739978673,140.57954733882247
1459,40.52091782658305,140.57966453982263
1460,40.52090825337937,140.5797817408228
1461,40.520898680175684,140.57989894182296
1462,40.520889106972,140.58001614282315
1463,40.520879533768316,140.58013334382332
1464,40.52086996056464,140.58025054482349
1465,40.520860387360955,140.58036774582365
1466,40.52085081415727,140.58048494682382
1467,40.52084124095359,140.580602147824
1468,40.5208316677499,140.58071934882418
1469,40.520822094546226,140.58083654982434
1470,40.52081252134254,140.5809537508245
1471,40.52080294813886,140.58107095182467
1472,40.520793374935174,140.58118815282486
1473,40.52078380173149,140.58130535382503
1474,40.52077422852781,140.5814225548252
1475,40.52076465532413,140.58153975582536
1476,40.520755082120445,140.58165695682553
1477,40.52074550891676,140.58177415782572
1478,40.52073593571308,140.58189135882589
1479,40.5207263625094,140.58200855982605
1480,40.520716789305716,140.58212576082622
1481,40.52070721610203,140.58224296182638
1482,40.52069764289835,140.58236016282657
1483,40.520688069694664,140.58247736382674
1484,40.52067849649099,140.5825945648269
1485,40.5206689232873,140.58271176582707
1486,40.52065935008362,140.58282896682724
1487,40.520649776879935,140.58294616782743
1488,40.52064020367626,140.5830633688276
1489,40.520630630472574,140.58318056982776
1490,40.52062105726889,140.58329777082793
1491,40.520611484065206,140.5834149718281
1492,40.52060191086152,140.58353217282828
1493,40.520592337657845,140.58364937382845
1494,40.52058276445416,140.58376657482862
1495,40.52057319125048,140.58388377582878
1496,40.52056361804679,140.58400097682895
1497,40.52055404484311,140.5841181778291
1498,40.52054447163943,140.5842353788293
1499,40.52053489843575,140.58435257982947
1500,40.520525325232065,140.58446978082964
1501,40.52051575202838,140.5845869818298
1502,40.5205061788247,140.58470418282997
1503,40.52049660562102,140.58482138383016
1504,40.520487032417336,140.58493858483033
1505,40.52047745921365,140.5850557858305
1506,40.52046788600997,140.58517298683066
1507,40.520458312806284,140.58529018783082
1508,40.52044873960261,140.58540738883102
1509,40.52043916639892,140.58552458983118
1510,40.52042959319524,140.58564179083135
1511,40.520420019991555,140.5857589918315
1512,40.52041044678787,140.58587619283168
1513,40.520400873584194,140.58599339383187
1514,40.52039130038051,140.58611059483204
1515,40.520381727176826,140.5862277958322
1516,40.52037215397314,140.58634499683237
1517,40.520362580769465,140.58646219783253
1518,40.52035300756578,140.58657939883273
1519,40.5203434343621,140.5866965998329
1520,40.52033386115841,140.58681380083306
1521,40.52032428795473,140.58693100183322
1522,40.52031471475105,140.5870482028334
1523,40.52030514154737,140.58716540383358
1524,40.520295568343684,140.58728260483375
1525,40.52028599514,140.5873998058339
1526,40.520276421936316,140.58751700683408
